user,item,label
6331,14763,0
17070,32837,0
20803,360,0
2125,5034,0
3396,9258,0
2118,1182,0
26217,37258,0
24219,12763,0
9,6170,0
1930,6876,0
6517,2019,0
7835,18701,0
5434,10245,0
12353,14099,0
3088,10923,0
1032,1886,0
26379,7023,0
619,27145,0
4573,6530,0
4603,5526,0
4228,6090,0
4580,23581,0
18976,754,0
24250,3678,0
12223,1700,0
10696,17519,0
8729,14780,0
15641,8136,0
27527,27387,0
15119,2217,0
6993,641,0
4027,49,0
10686,309,0
19299,732,0
5131,7400,0
4997,37266,0
1388,4833,0
3119,40680,0
15003,5057,0
4207,1235,0
12136,17580,0
1432,5347,0
12740,1010,0
1728,29590,0
6877,20510,0
10367,18476,0
25677,4826,0
28143,29438,0
20753,10951,0
844,17214,0
2768,24451,0
26128,19160,0
2711,563,0
23051,6135,0
7497,8052,0
2478,10530,0
4377,3491,0
2382,39692,0
2755,1055,0
9618,39817,0
23115,33471,0
22811,20752,0
8280,17208,0
5432,17947,0
2667,6514,0
12383,21007,0
6677,967,0
28078,3547,0
10437,27915,0
4066,815,0
8682,29708,0
193,10389,0
16308,1146,0
4959,136,0
1331,12886,0
8342,15666,0
6974,20495,0
16769,19410,0
2478,28053,0
17479,7894,0
1866,16879,0
4128,4912,0
4406,668,0
5833,69,0
17146,11663,0
22531,2882,0
1130,2106,0
3272,1526,0
16536,14281,0
18095,14804,0
19753,39084,0
23881,2124,0
12544,24588,0
9779,7925,0
27370,27691,0
3008,15854,0
3816,21141,0
7396,21131,0
1432,1619,0
13772,6954,0
16307,429,0
5719,17132,0
6936,14280,0
354,3077,0
13711,24581,0
3806,3309,0
1345,3062,0
12060,1394,0
20250,9766,0
2660,25087,0
4357,5328,0
6797,9949,0
23905,4603,0
12821,25287,0
16664,174,0
14761,17020,0
13357,10215,0
17561,477,0
21239,9277,0
12832,837,0
19726,2032,0
12722,26379,0
3775,32475,0
2000,36098,0
8173,26419,0
1867,4223,0
14313,9151,0
5091,7582,0
3528,383,0
10820,4052,0
7072,12288,0
440,28659,0
1267,35934,0
11663,5626,0
15751,69,0
10117,36124,0
1160,9683,0
7904,2739,0
2826,30619,0
1608,1670,0
21292,8062,0
26201,2019,0
3727,22939,0
4599,11006,0
6284,4313,0
1733,22390,0
7273,11667,0
21487,6831,0
21967,3501,0
17961,4126,0
28685,7138,0
5263,31974,0
2782,1225,0
8968,14049,0
6165,546,0
25320,3104,0
19154,478,0
9796,8652,0
18558,30051,0
446,13379,0
10090,1314,0
7005,12556,0
4650,39486,0
12604,40232,0
651,4656,0
23564,260,0
28589,2746,0
579,21096,0
11770,3424,0
1096,21283,0
415,34,0
8941,30704,0
3965,22842,0
2580,5865,0
10188,26452,0
6118,20457,0
12081,38064,0
8269,32879,0
7435,1937,0
17818,36200,0
1093,2824,0
9318,1675,0
4359,7281,0
10537,2217,0
9615,37579,0
7703,6754,0
4834,12525,0
3361,29066,0
18893,8664,0
15292,800,0
3594,33395,0
8916,8169,0
13572,22424,0
1202,5705,0
4062,15453,0
22399,11168,0
8064,38491,0
29367,22631,0
11643,34510,0
23553,2714,0
15786,18623,0
20348,8332,0
23290,24707,0
16843,2070,0
7090,24508,0
12106,23523,0
21834,40255,0
15168,383,0
5884,20828,0
9604,6365,0
6491,8129,0
225,6040,0
6963,16291,0
4910,38340,0
6289,5243,0
11814,28799,0
16130,12827,0
16887,4040,0
27101,35696,0
15387,14614,0
3536,21814,0
17422,23887,0
2752,32070,0
9463,40961,0
21288,7731,0
28633,226,0
7067,13590,0
2269,26261,0
9418,26477,0
8096,9123,0
10979,36432,0
1467,5849,0
8061,321,0
285,4870,0
437,421,0
12623,16646,0
7443,25063,0
9110,8853,0
3489,942,0
2230,500,0
5038,23666,0
1336,7808,0
17336,18781,0
3173,1919,0
25335,9191,0
6452,32071,0
8244,40943,0
1143,26572,0
14272,15107,0
27766,14459,0
726,3484,0
5845,587,0
15249,38036,0
5063,34797,0
1293,22628,0
5661,6837,0
25875,24288,0
4481,2678,0
1315,5887,0
26299,1775,0
2591,15610,0
7429,5023,0
24858,18668,0
3127,4556,0
1653,26881,0
19392,30358,0
29695,12256,0
21505,706,0
5436,3968,0
504,10144,0
4901,22199,0
16593,34212,0
11472,30952,0
23261,1600,0
1988,13381,0
26212,815,0
8890,12093,0
8771,1176,0
13254,17664,0
9398,36022,0
3214,33981,0
2726,32107,0
8301,20523,0
156,14485,0
3166,11670,0
9189,628,0
3444,17142,0
978,13286,0
18394,21901,0
26210,14816,0
24031,23253,0
23736,7387,0
2750,3828,0
7713,13203,0
5646,1860,0
1486,13260,0
21010,4773,0
12514,27886,0
2258,38966,0
69,20540,0
8787,17078,0
27178,24277,0
6429,15123,0
871,17093,0
7073,2834,0
4834,3355,0
22325,5911,0
2923,8691,0
8121,10803,0
2475,10027,0
5260,546,0
4695,11562,0
13754,22679,0
1686,13457,0
13342,14614,0
4042,7217,0
17657,17317,0
1993,19782,0
22790,2341,0
6183,12763,0
21205,27325,0
3368,34977,0
25329,35805,0
4623,3106,0
6894,28581,0
26694,837,0
10778,21131,0
11053,2181,0
1967,12530,0
707,1834,0
16452,7850,0
17495,37502,0
1095,4004,0
13954,28541,0
7283,4430,0
3941,1818,0
5465,2537,0
5506,35700,0
12088,19676,0
3348,208,0
17898,1189,0
7814,2616,0
15045,258,0
11494,3430,0
24841,3455,0
14212,40749,0
11226,2341,0
22134,1521,0
9338,8430,0
2761,19,0
6426,6973,0
3478,14174,0
1646,22424,0
1216,4109,0
1987,23414,0
14970,7496,0
1953,27541,0
1407,23837,0
18341,29974,0
26915,35783,0
3132,17954,0
14819,5115,0
2434,12054,0
24421,18250,0
9808,37154,0
27656,39133,0
27984,9979,0
28975,6524,0
2425,27174,0
1130,7104,0
29064,17253,0
14929,1590,0
25232,30260,0
5574,31806,0
11765,29362,0
3552,35195,0
6121,7088,0
15101,21295,0
13938,39877,0
21299,19389,0
26225,16885,0
1028,19551,0
17823,1173,0
1050,26106,0
4739,4548,0
279,2069,0
203,25904,0
4397,19617,0
24999,40781,0
15588,9756,0
276,6385,0
1244,7627,0
13553,5254,0
2752,9469,0
10040,7936,0
28733,5574,0
8959,23655,0
1183,22919,0
14623,271,0
2682,8057,0
12192,12805,0
1234,2747,0
16646,30564,0
6174,18508,0
10791,22048,0
5786,28976,0
2194,1336,0
11678,22118,0
6994,36174,0
10686,460,0
9990,19203,0
26941,9277,0
925,208,0
6073,10091,0
2923,36473,0
220,15828,0
2291,1295,0
6519,4132,0
18053,15678,0
190,7371,0
24461,1836,0
23165,6716,0
6364,766,0
15201,1360,0
5231,4319,0
1836,4921,0
4407,15496,0
19859,10036,0
17437,670,0
21179,26134,0
1021,3124,0
2371,6686,0
5185,140,0
6108,17783,0
19554,17136,0
29586,3095,0
25341,37893,0
940,3319,0
1147,26346,0
15632,18611,0
96,19782,0
15143,40839,0
23085,8612,0
13034,24684,0
11373,336,0
16706,30673,0
9695,19761,0
3076,8849,0
5385,36527,0
16276,268,0
28266,16212,0
6584,27355,0
3538,12904,0
9405,7616,0
13300,34167,0
19496,24319,0
12821,5880,0
7209,34966,0
19271,1062,0
7199,24255,0
2430,20638,0
5800,3863,0
2451,40873,0
784,13326,0
22449,33982,0
370,40291,0
4296,1155,0
6936,14390,0
14275,4509,0
4807,8984,0
3283,15460,0
2717,37438,0
207,36467,0
4023,6608,0
9664,12430,0
2716,11543,0
394,31599,0
958,11437,0
1522,23522,0
1656,19707,0
25696,39250,0
2390,3241,0
6800,29620,0
13296,3476,0
3131,2242,0
844,15273,0
4521,18714,0
14880,6032,0
16247,30670,0
1680,4868,0
5460,14591,0
7642,1932,0
9996,26805,0
616,4508,0
29425,2418,0
11725,6939,0
20860,13098,0
4450,24290,0
5921,23599,0
5140,5427,0
14010,15715,0
19224,7165,0
12095,19456,0
10475,2583,0
10525,7700,0
6885,33833,0
9873,30161,0
29066,15070,0
2274,4656,0
2600,9089,0
18976,5845,0
4011,39354,0
7613,5695,0
19402,260,0
1904,25434,0
9186,25273,0
586,22929,0
19217,20399,0
1813,1505,0
18588,1645,0
12266,17480,0
7524,6746,0
13677,2608,0
4354,22915,0
1928,20338,0
4534,25761,0
1645,20716,0
27599,68,0
5185,23904,0
2359,11690,0
1365,37387,0
8202,420,0
21175,21813,0
2430,997,0
2571,32836,0
10779,2528,0
5799,24724,0
26357,32471,0
26159,12115,0
4221,22694,0
29638,12184,0
3000,1920,0
23075,32262,0
2244,10451,0
7227,207,0
18702,8398,0
25833,20290,0
82,25046,0
1851,40587,0
559,17156,0
4587,5532,0
15448,1608,0
13776,19196,0
4650,19015,0
12884,9778,0
9755,15058,0
6620,4506,0
26378,27948,0
19244,7394,0
8867,29894,0
20505,3024,0
316,3491,0
10756,36133,0
1996,35399,0
1507,38421,0
17294,18103,0
2195,8134,0
27752,29355,0
12569,19823,0
22496,21970,0
23760,26562,0
3130,16311,0
24525,4296,0
13659,8443,0
459,25609,0
4099,17956,0
412,20766,0
6044,19516,0
26905,2584,0
13474,18705,0
13397,1599,0
10267,15397,0
5059,17805,0
13285,7488,0
6063,27723,0
7082,9062,0
3741,747,0
5306,1889,0
32,23440,0
27267,4877,0
25449,34529,0
8909,12226,0
5056,12628,0
11647,34171,0
16111,6773,0
18718,24272,0
21755,21318,0
21800,31810,0
6358,13190,0
365,31636,0
7352,6059,0
3796,8227,0
16724,11600,0
13339,36922,0
3995,623,0
2218,10646,0
4785,3130,0
2478,35424,0
364,29503,0
3331,21066,0
6005,4717,0
4883,32886,0
11165,23865,0
14334,32282,0
5470,14539,0
3420,226,0
12201,1058,0
10906,28450,0
2027,9171,0
5163,7354,0
6123,6782,0
7977,31161,0
882,14569,0
2126,18810,0
3270,23683,0
8670,19169,0
22079,31861,0
5609,13433,0
14459,13943,0
11070,31482,0
7409,3132,0
27154,7285,0
27141,25769,0
6301,1396,0
21414,38124,0
1425,9820,0
8202,3186,0
746,40492,0
5318,29258,0
8024,1050,0
4681,7085,0
12755,35787,0
4286,16071,0
12230,910,0
10191,20245,0
8244,8445,0
229,18221,0
18501,35037,0
2011,5981,0
7381,20941,0
9615,35808,0
15907,12560,0
13083,24448,0
2370,13279,0
7025,34060,0
1435,6520,0
18837,5417,0
6578,37052,0
21683,14306,0
4066,26630,0
13706,21691,0
772,1983,0
8331,8506,0
3657,17794,0
3489,31399,0
15745,5587,0
21355,69,0
12153,11288,0
22063,2862,0
6102,140,0
6815,16460,0
3018,1685,0
2691,12572,0
10457,7487,0
21490,39076,0
13281,15398,0
25387,18536,0
11409,27836,0
586,37576,0
9845,38804,0
11275,37751,0
4279,29959,0
8752,21862,0
9959,6043,0
937,39416,0
2565,9358,0
18594,40122,0
21179,9829,0
7371,38867,0
12898,7280,0
20190,14799,0
21049,5991,0
4554,25680,0
1666,14723,0
18198,3036,0
22041,12521,0
10734,33824,0
24837,34455,0
7306,4351,0
15771,12100,0
5171,26095,0
29643,54,0
17184,5291,0
11253,8218,0
21551,27112,0
9245,7360,0
20789,7983,0
17680,13733,0
5378,7311,0
9565,13589,0
5564,14256,0
12773,38391,0
2180,28056,0
20516,1331,0
3376,16804,0
10051,606,0
5562,19133,0
4732,7470,0
25168,14786,0
4183,20423,0
811,30020,0
15224,20962,0
11580,11677,0
19304,37663,0
27670,4129,0
1946,12166,0
3309,1492,0
11171,1590,0
3832,11136,0
3193,3860,0
20583,18682,0
8467,11411,0
18444,9536,0
4741,14311,0
25926,16428,0
16472,18053,0
133,21805,0
47,3828,0
28084,7752,0
26219,2311,0
2533,2584,0
1730,15696,0
803,1832,0
11602,507,0
16910,8928,0
12898,4833,0
16739,4937,0
6408,4930,0
8300,4449,0
12950,3046,0
14655,1723,0
5487,641,0
6308,21491,0
29251,29232,0
3752,258,0
1752,2074,0
7304,28135,0
6063,211,0
5001,13203,0
3990,37198,0
3456,4001,0
4762,11562,0
4596,1888,0
7942,28798,0
12500,18328,0
23618,40242,0
4066,28951,0
1036,2114,0
13652,23923,0
28970,258,0
27467,5352,0
11822,559,0
27005,9160,0
2606,40838,0
8255,5455,0
18708,12078,0
15101,2931,0
1939,209,0
26667,4318,0
1438,845,0
154,1751,0
21842,15616,0
1333,37876,0
8467,37163,0
11092,4023,0
13410,10676,0
5884,33783,0
8288,16402,0
5709,3980,0
17122,18310,0
19073,4159,0
2828,19653,0
13039,37579,0
12749,5284,0
24982,19719,0
1792,11220,0
6712,3299,0
21216,24877,0
786,26221,0
2379,11032,0
24168,12073,0
2851,1910,0
10099,1847,0
17466,27279,0
1847,2893,0
3682,247,0
7185,543,0
10104,16223,0
4948,9207,0
340,24896,0
464,29023,0
11318,1155,0
20293,40894,0
1093,6951,0
17096,30827,0
12459,29023,0
12958,4371,0
15770,8626,0
104,9906,0
29647,30254,0
7195,599,0
4122,9096,0
19117,17023,0
6506,6517,0
5396,40332,0
12775,12293,0
17707,7700,0
18827,1610,0
8767,6818,0
10119,7715,0
15644,4262,0
25332,3254,0
5387,14870,0
2286,4787,0
2564,9151,0
10007,2960,0
4913,14147,0
10042,37796,0
2817,1469,0
5111,5495,0
15392,22704,0
13655,16981,0
15398,14422,0
5463,9727,0
8278,5115,0
4252,8351,0
4384,35464,0
4114,34139,0
14677,1882,0
2344,16106,0
6369,63,0
3472,10924,0
23665,6266,0
9433,5908,0
1879,23700,0
2092,25887,0
3604,27345,0
4637,30869,0
8576,2766,0
16864,23373,0
20543,5024,0
22391,22647,0
740,5515,0
1687,9379,0
25047,1298,0
9004,11836,0
29419,30420,0
2366,23923,0
18635,4140,0
13319,12523,0
19195,39405,0
13804,20227,0
26136,40449,0
594,38434,0
4992,9274,0
25367,4778,0
19648,24012,0
19522,14116,0
26467,36697,0
2252,29383,0
2023,24502,0
18549,18921,0
2173,14068,0
7298,12338,0
16582,5023,0
12687,12036,0
5169,16000,0
10521,4186,0
11659,689,0
841,1932,0
13918,5265,0
3865,25090,0
8533,29643,0
709,19918,0
24640,37940,0
3403,4083,0
12961,18744,0
4058,32683,0
9614,6095,0
6112,38885,0
108,989,0
24874,9040,0
8993,32758,0
12061,16836,0
2428,28975,0
15418,10395,0
11218,16348,0
10824,2481,0
1183,2493,0
16854,1225,0
9806,28535,0
2253,28862,0
25265,1617,0
13739,7085,0
2715,1636,0
3531,39,0
1748,3712,0
1759,10043,0
2363,23445,0
6897,6800,0
12456,35412,0
607,24755,0
27047,26069,0
8557,37391,0
2896,22005,0
1126,2498,0
1804,32344,0
5076,39771,0
4453,6640,0
16530,1677,0
4209,383,0
22677,14812,0
11953,22295,0
3009,40110,0
2863,8519,0
29269,279,0
2370,32146,0
17469,12106,0
22153,12584,0
25924,23144,0
7120,13465,0
7948,40018,0
11512,40418,0
29709,7105,0
22010,350,0
3659,12059,0
7669,3141,0
18381,12328,0
6761,12297,0
21369,9748,0
8792,2618,0
8752,29767,0
7687,884,0
10346,14775,0
9882,1641,0
5292,8203,0
21953,9861,0
15418,20157,0
12802,23689,0
13270,303,0
6448,37169,0
3107,17933,0
1457,13349,0
16424,2916,0
9184,4107,0
311,373,0
2444,40649,0
26624,19194,0
2863,37674,0
7657,11853,0
28796,5838,0
2689,34470,0
17374,8098,0
743,38164,0
10149,12782,0
12357,27329,0
172,1677,0
5268,5653,0
21181,20993,0
28262,2137,0
9989,27633,0
17118,8846,0
945,3691,0
12566,17707,0
14066,30264,0
1095,18813,0
463,4209,0
25515,28677,0
10263,14401,0
21471,1084,0
29797,20206,0
22786,20711,0
7180,14515,0
8784,290,0
20363,18633,0
924,7716,0
2425,24750,0
724,354,0
3396,3110,0
19073,17855,0
8439,706,0
1989,5995,0
11623,825,0
3183,21592,0
4191,450,0
7,7586,0
1894,13458,0
14138,10395,0
11819,13324,0
10544,28525,0
3429,29914,0
6211,3635,0
5331,22245,0
500,2253,0
2965,39001,0
5868,5996,0
20490,1883,0
9735,942,0
23311,1319,0
118,12554,0
836,25399,0
19497,2472,0
13691,28380,0
228,11437,0
26083,34154,0
3588,20050,0
736,25553,0
1092,136,0
28995,24094,0
21547,5217,0
1051,2069,0
6223,39836,0
4242,23121,0
14770,39118,0
2763,15309,0
5094,8495,0
746,40058,0
4087,23201,0
4910,5438,0
6020,14487,0
8121,8089,0
27074,5849,0
5257,258,0
16486,775,0
7484,9027,0
23754,8204,0
11782,4683,0
11243,37737,0
20210,16489,0
17745,1357,0
13348,1585,0
10975,14803,0
2564,15964,0
7434,17470,0
6594,521,0
348,11958,0
25485,1271,0
442,29117,0
6947,40909,0
2711,24190,0
11410,6868,0
14199,1425,0
113,2331,0
22385,2837,0
4450,2528,0
20193,5695,0
23260,20614,0
1364,12294,0
10792,10748,0
14429,7371,0
30,2089,0
11058,22323,0
14945,12413,0
7185,5233,0
5212,37959,0
5932,238,0
18146,18876,0
238,33163,0
326,4823,0
115,6981,0
668,7891,0
213,6113,0
10668,17678,0
12726,3548,0
20958,5695,0
2072,25228,0
9284,30100,0
27044,40238,0
19547,1058,0
23328,18533,0
5355,15088,0
5648,14751,0
7840,25099,0
4362,17210,0
784,32624,0
24578,7609,0
12914,10861,0
5030,5180,0
21597,9362,0
758,11366,0
18909,18781,0
8352,25164,0
4450,31761,0
65,3775,0
3824,17824,0
12404,17349,0
8193,35461,0
4210,4822,0
17727,2741,0
678,15821,0
1148,8549,0
5394,23805,0
16363,35414,0
4055,25743,0
13541,27983,0
5584,37571,0
21291,1990,0
8243,19995,0
3969,1091,0
1972,12858,0
1244,38741,0
16350,2378,0
2335,14723,0
15731,3672,0
8150,932,0
13696,3501,0
2253,16757,0
25567,1742,0
14975,31968,0
4524,1295,0
14712,3282,0
2546,12328,0
27541,11308,0
10108,7888,0
14487,5237,0
1397,114,0
25570,8707,0
13482,2019,0
4567,34128,0
22264,18366,0
14348,12068,0
14477,3778,0
21150,27299,0
28895,10243,0
4025,6320,0
1085,23120,0
772,12942,0
20021,28663,0
20855,1732,0
2220,18751,0
12338,17053,0
897,33900,0
1135,5725,0
5294,40723,0
15015,15082,0
4956,30445,0
1799,20367,0
18516,14296,0
1139,17915,0
7951,12166,0
918,18823,0
11478,8825,0
7747,9400,0
24569,39706,0
15786,12884,0
7404,26174,0
23416,29096,0
1318,1754,0
1740,27472,0
5225,4862,0
20051,25606,0
784,18481,0
21150,12153,0
21,7455,0
7532,13085,0
15548,22929,0
5876,2005,0
11150,31438,0
6626,21374,0
9661,10329,0
2175,18474,0
27288,24926,0
24771,32814,0
6472,7444,0
11616,35490,0
25129,6613,0
13,35315,0
20359,22515,0
19021,7005,0
5910,4887,0
21132,14243,0
13574,34148,0
3642,28907,0
2839,10885,0
15077,17321,0
24380,35914,0
3770,26686,0
3888,5646,0
21924,2062,0
17038,9061,0
9954,39665,0
4180,5736,0
2963,14614,0
20848,29451,0
2483,559,0
24284,27195,0
18045,17701,0
3719,310,0
7940,7351,0
1687,1753,0
7066,6627,0
23414,7745,0
8374,39814,0
769,21871,0
19598,5566,0
16063,9856,0
27538,23870,0
11749,20698,0
6407,565,0
669,6901,0
6448,5214,0
29296,26064,0
3004,17565,0
11564,30176,0
3349,2954,0
19290,16729,0
6148,637,0
3426,13429,0
974,9717,0
11599,16215,0
23990,16664,0
8367,28707,0
13985,20530,0
5470,11425,0
1678,4491,0
3910,14028,0
9666,12136,0
7676,30990,0
3888,15791,0
7525,416,0
6285,16697,0
28832,7726,0
17844,39955,0
269,2747,0
9412,10617,0
837,4197,0
169,10729,0
25299,37920,0
19942,12805,0
11211,2824,0
26412,260,0
1632,27699,0
29153,4149,0
21035,3434,0
1100,10080,0
2178,21634,0
3024,349,0
2781,16576,0
3630,21553,0
65,19426,0
11510,4781,0
9337,13435,0
17778,9811,0
11393,22796,0
16017,9326,0
14112,1359,0
11270,1462,0
13065,13021,0
17523,16175,0
11545,28097,0
2796,28304,0
6444,16242,0
598,13727,0
14154,18894,0
1879,20993,0
469,23847,0
11985,9977,0
17722,5802,0
13436,3762,0
17785,7045,0
3996,5958,0
2,10863,0
7882,8126,0
7201,26455,0
18989,5773,0
10746,13429,0
3601,38811,0
29599,36842,0
8478,7293,0
10743,8821,0
19588,11658,0
4248,10164,0
18380,706,0
11560,4773,0
16147,857,0
6504,1571,0
8114,13531,0
3166,12778,0
2895,35618,0
19052,3660,0
11425,258,0
20274,19302,0
13239,4937,0
16429,967,0
12811,4509,0
3550,8116,0
2959,34,0
12300,983,0
9635,31783,0
219,4083,0
6303,17402,0
2156,6544,0
2624,2266,0
27779,15888,0
16212,25083,0
20968,4071,0
23390,29817,0
16052,33119,0
26271,4754,0
15216,23663,0
10700,14172,0
5346,11509,0
5163,3121,0
27849,4531,0
25947,11398,0
12184,37442,0
2458,11907,0
758,9819,0
828,17056,0
5543,24260,0
6101,35101,0
26722,1271,0
1551,13535,0
22909,33349,0
3044,12811,0
3594,34248,0
8381,13554,0
20443,36491,0
1912,38662,0
7418,9519,0
4923,63,0
12885,17579,0
13390,5950,0
10128,20348,0
16787,1458,0
6239,38750,0
2984,19133,0
6145,8908,0
11172,7578,0
5656,28909,0
528,2337,0
24036,18854,0
15321,7074,0
6299,40269,0
19365,37600,0
14931,13672,0
9442,10702,0
12480,13187,0
27584,17642,0
19956,23953,0
2643,10800,0
18142,1952,0
12469,7491,0
2556,10934,0
1684,29000,0
4581,12772,0
13886,21705,0
25851,38717,0
19181,5460,0
5970,27753,0
24149,11041,0
22290,29831,0
6217,23700,0
16791,38196,0
10797,38325,0
12365,9701,0
828,27468,0
27362,24168,0
6978,6565,0
6392,4712,0
2549,29344,0
21666,8259,0
12125,20672,0
28014,2908,0
9877,3832,0
1760,5677,0
1712,10471,0
919,3325,0
9786,33316,0
5111,13451,0
14435,1201,0
2175,2623,0
652,30298,0
29166,21414,0
1444,23026,0
7315,24619,0
28454,69,0
15733,15368,0
2500,33555,0
18558,28048,0
25954,2818,0
9816,15828,0
16776,30402,0
11775,12469,0
9152,3931,0
16320,3328,0
12851,9144,0
12739,18805,0
182,3096,0
17427,19236,0
1620,11290,0
181,38355,0
5579,1513,0
1563,40609,0
17014,10982,0
15059,34793,0
27460,35721,0
5926,502,0
26178,40261,0
5382,2521,0
5976,2502,0
3501,40426,0
22300,932,0
10303,5251,0
1090,7221,0
4747,8351,0
1552,33128,0
18289,39709,0
7126,34935,0
9829,40607,0
7873,27332,0
13992,8855,0
23627,26931,0
1060,5864,0
12011,20905,0
9175,18511,0
281,28843,0
10718,2396,0
9383,16852,0
24656,5649,0
14684,32781,0
24167,22474,0
24728,34149,0
10539,30897,0
13333,38566,0
5450,30094,0
576,22772,0
12150,5841,0
20867,39150,0
24357,22860,0
16222,14026,0
6272,450,0
18604,22466,0
22899,28120,0
16103,7977,0
1229,24649,0
1804,2505,0
5436,7258,0
19661,3194,0
10508,12192,0
2177,14200,0
12353,40957,0
11625,14731,0
5228,25340,0
20098,260,0
3055,7816,0
12369,14110,0
795,383,0
11980,40736,0
5095,209,0
2030,7802,0
21833,1431,0
7609,38478,0
2855,17939,0
5799,260,0
23748,12072,0
8386,1641,0
5386,10552,0
15817,6269,0
14343,4626,0
4795,6004,0
20017,37118,0
5823,27454,0
1943,8200,0
15030,8376,0
25009,3270,0
11986,26895,0
21480,8564,0
4899,34021,0
2720,800,0
7174,33880,0
19255,4973,0
5355,10009,0
907,2841,0
11028,10544,0
27647,655,0
23857,5837,0
1211,23996,0
28740,13926,0
17720,35891,0
10417,16107,0
2920,8516,0
11854,5478,0
2178,8992,0
2401,26524,0
1730,36219,0
23706,506,0
22528,26637,0
12891,16489,0
5492,3132,0
6749,7413,0
26517,22170,0
5478,6616,0
17405,10790,0
3353,15807,0
3401,22925,0
20640,26944,0
10270,2687,0
12363,37464,0
25384,2828,0
21749,39351,0
2650,2160,0
3258,28101,0
4321,36688,0
13581,1672,0
6833,69,0
22610,6243,0
23872,11116,0
29720,32591,0
425,5665,0
2363,2183,0
4946,4852,0
20686,12016,0
21899,17937,0
6934,38808,0
27902,17900,0
17354,20779,0
15323,7213,0
14672,22984,0
20155,16612,0
388,16427,0
9807,3553,0
598,32488,0
29153,1571,0
19378,12839,0
7003,20845,0
2650,6876,0
935,16295,0
25947,40315,0
9709,40635,0
19562,736,0
11748,35042,0
5331,34262,0
21189,24456,0
19108,14781,0
12889,383,0
1318,10877,0
18309,32599,0
15012,3741,0
20745,212,0
26731,38194,0
5433,13377,0
122,1314,0
452,7990,0
23284,7090,0
1710,4174,0
1965,1190,0
17019,21370,0
17943,8410,0
3266,9900,0
13852,19283,0
1538,2747,0
4115,4822,0
7168,16758,0
12338,9087,0
2878,12845,0
6222,3646,0
8652,22642,0
15289,4220,0
3309,15970,0
15314,35406,0
19400,1465,0
15389,17336,0
1096,3261,0
2340,31804,0
8999,13244,0
3528,5819,0
15493,13072,0
2010,521,0
17143,39324,0
19279,4962,0
3260,28036,0
718,3077,0
6949,27939,0
4643,34036,0
26021,20025,0
4231,39673,0
3718,8879,0
4610,8409,0
16732,2498,0
5478,6175,0
104,17418,0
5979,1270,0
13989,12845,0
13265,4699,0
17856,8259,0
8431,785,0
23375,20628,0
12741,637,0
7009,29274,0
16139,24437,0
24,7812,0
20482,383,0
26397,13903,0
24896,429,0
12569,32922,0
28158,27853,0
6543,36430,0
20006,6415,0
1756,12201,0
2470,19670,0
9961,27973,0
26332,10900,0
1079,4367,0
18724,33217,0
7181,26516,0
18926,1253,0
5330,8283,0
14119,30240,0
12689,3550,0
22546,28423,0
11243,9996,0
2549,13904,0
11385,40408,0
7843,25245,0
7167,2888,0
16186,3595,0
4286,383,0
5390,23083,0
24859,39802,0
22998,3424,0
3152,13021,0
2018,5910,0
428,25115,0
437,830,0
27883,32980,0
1935,31784,0
4269,26592,0
21601,421,0
15667,7647,0
29000,20160,0
2204,13850,0
1322,8846,0
12763,7979,0
7585,13259,0
24531,10321,0
2600,7007,0
13605,17313,0
20155,39,0
27354,18584,0
11891,33292,0
14894,4509,0
22785,12211,0
10523,11294,0
5761,11732,0
18513,29458,0
10578,1991,0
7642,20460,0
23247,29640,0
4442,508,0
6993,18307,0
805,540,0
26474,16176,0
6228,28814,0
15531,979,0
15051,11180,0
17326,32640,0
15517,7065,0
4213,19655,0
8701,13720,0
207,9674,0
1444,23743,0
9567,2158,0
1430,10309,0
6651,33819,0
9871,25784,0
22868,19084,0
1244,2005,0
10234,10958,0
11893,29276,0
13146,10247,0
23040,26219,0
7426,2597,0
2093,5920,0
26252,7138,0
20585,19878,0
3792,3248,0
26910,27275,0
3815,279,0
1080,35150,0
24343,3248,0
13876,28074,0
2093,20176,0
10988,15088,0
20008,6251,0
6219,4570,0
238,32342,0
21450,2407,0
7814,508,0
5544,11513,0
4159,1705,0
8792,34159,0
28457,31950,0
1666,14783,0
26654,2082,0
24054,4856,0
12635,6757,0
23206,37645,0
4013,18399,0
22558,27726,0
4842,19998,0
16545,12732,0
9712,30447,0
18842,4070,0
470,12619,0
20510,16855,0
2208,23448,0
1230,3576,0
8276,8051,0
7384,36281,0
23699,374,0
1565,14389,0
9771,7558,0
7521,226,0
14131,15604,0
2440,2167,0
8779,28640,0
21875,6252,0
19657,9512,0
15806,35573,0
20835,27128,0
10980,12259,0
9936,357,0
2405,6982,0
13196,10891,0
1036,18555,0
12720,7817,0
3916,19108,0
1267,1534,0
5442,3357,0
17009,14072,0
847,6035,0
7452,2440,0
935,10031,0
17128,34255,0
1400,233,0
15117,17121,0
311,6982,0
3234,24047,0
8576,31564,0
10638,13427,0
11426,10407,0
4998,2790,0
11929,28694,0
3373,22,0
1591,19677,0
14552,1850,0
1444,34513,0
464,38880,0
21996,6753,0
4915,40724,0
17172,8239,0
7302,26829,0
3984,10796,0
12311,23473,0
2189,1978,0
1930,34066,0
745,21971,0
4220,4040,0
5225,14701,0
22793,744,0
12186,31893,0
10676,16005,0
3888,39786,0
