user,item,label
16170,15452,0
15150,2956,0
1892,15187,0
29437,6495,0
24593,21584,0
909,24115,0
19592,1309,0
15526,8611,0
18866,29502,0
14333,1952,0
15370,185,0
15629,1690,0
16904,4157,0
28465,24776,0
24903,30300,0
17541,7109,0
22217,32999,0
2442,4325,0
12549,7570,0
7555,23284,0
4963,1693,0
30908,3888,0
13700,110,0
17434,31942,0
3238,3881,0
26561,10884,0
9406,29572,0
1983,29669,0
18584,10537,0
20406,8598,0
28329,28870,0
10823,7358,0
8642,3374,0
31462,30597,0
1716,20538,0
349,11415,0
20571,3043,0
28067,14751,0
6160,17676,0
24875,2041,0
21560,1296,0
22101,27685,0
29283,9607,0
18618,14577,0
21370,26304,0
6715,2114,0
19990,670,0
3810,32103,0
1547,27690,0
14445,9931,0
534,4651,0
5340,30739,0
29255,13046,0
14091,27439,0
12009,28564,0
6626,20979,0
19395,21156,0
2052,6109,0
9588,4375,0
7349,28896,0
26781,4585,0
7453,18349,0
2097,11487,0
8256,313,0
10975,5402,0
11185,17935,0
1029,12704,0
3456,8620,0
31220,33507,0
23582,4516,0
25866,20754,0
12411,2362,0
26823,8342,0
27694,11864,0
5477,7263,0
15974,10618,0
11675,9841,0
5150,9555,0
6772,2498,0
28806,27112,0
25531,2296,0
1188,25328,0
12706,35478,0
18081,11325,0
3648,800,0
13118,20266,0
25502,29742,0
4814,14089,0
1161,16542,0
5024,1598,0
6084,42,0
13586,27305,0
7568,2330,0
18562,18606,0
26048,12068,0
8182,37782,0
27499,17712,0
13743,229,0
25560,29854,0
57,1653,0
15015,10814,0
7036,20946,0
8554,11853,0
1891,12930,0
6970,2850,0
30199,6669,0
18297,5361,0
6694,230,0
12,3204,0
4396,21523,0
22655,28532,0
7931,8284,0
2225,29799,0
2462,6034,0
29638,6009,0
1783,20901,0
18125,2417,0
16157,4013,0
7739,23404,0
1387,9544,0
9853,7165,0
29356,16384,0
28002,32604,0
5019,6549,0
1911,12466,0
31352,15132,0
5484,24574,0
31125,15923,0
19551,3922,0
26904,6875,0
28179,3060,0
7981,7301,0
1834,1952,0
8868,25228,0
24174,8164,0
7024,34136,0
6280,29587,0
1982,2956,0
8236,24299,0
175,4748,0
20552,39,0
31462,8431,0
8352,6855,0
283,5801,0
2746,4162,0
23699,15550,0
29824,11037,0
14296,14289,0
5243,2993,0
22826,5328,0
16557,4391,0
28652,8708,0
10327,3286,0
694,1453,0
29868,15064,0
12873,18316,0
2066,7918,0
30011,18874,0
6695,9615,0
10281,14281,0
14698,2365,0
28287,9679,0
3585,21005,0
20458,6547,0
7607,17684,0
7383,1290,0
3062,8790,0
10136,11119,0
7871,408,0
19502,36191,0
18986,24648,0
28047,5258,0
2035,13874,0
909,24776,0
2793,10392,0
10255,11598,0
29924,10440,0
20412,28721,0
1551,3095,0
9745,2051,0
1272,7235,0
21975,2590,0
7579,7147,0
1481,21400,0
4494,18993,0
4897,27247,0
11729,16727,0
1168,13820,0
22301,32611,0
20119,886,0
16553,13483,0
26079,35194,0
24464,26336,0
18355,31325,0
16126,3593,0
5277,11000,0
17698,21604,0
10253,16185,0
1752,3663,0
1802,9340,0
13961,25471,0
18072,25784,0
7934,14773,0
5111,5175,0
20886,4091,0
11556,25316,0
15108,2825,0
2443,3575,0
11487,4025,0
12268,24481,0
440,3711,0
15714,10093,0
8631,10278,0
25952,20979,0
11525,2652,0
30677,21816,0
23725,7206,0
2224,21530,0
2541,4076,0
13498,3752,0
10506,26324,0
10559,1598,0
3888,16532,0
12177,16872,0
19859,2797,0
151,3208,0
8225,7011,0
2338,26095,0
7797,2876,0
16443,28261,0
2176,12173,0
11390,5590,0
19415,1268,0
6075,2386,0
7555,11775,0
18859,16780,0
60,13131,0
20794,7595,0
24847,1677,0
18436,1986,0
20240,15699,0
31325,15797,0
4685,33990,0
396,643,0
21670,3925,0
17267,11355,0
11907,28075,0
2082,14998,0
24271,8980,0
14503,20979,0
10224,1243,0
31119,12054,0
1769,8614,0
9694,3758,0
2929,37406,0
15077,6078,0
9755,720,0
5671,2127,0
1726,17016,0
9128,29707,0
6553,16979,0
6350,14837,0
8223,32986,0
23362,13816,0
5963,7419,0
14509,6521,0
13196,13344,0
24355,1077,0
6917,21283,0
5428,15027,0
1482,29653,0
6778,249,0
25578,28300,0
11109,26591,0
1774,101,0
3581,26406,0
20518,8399,0
692,22061,0
30263,16125,0
9568,1719,0
28086,3844,0
17922,1275,0
12079,27984,0
28173,5408,0
5208,29485,0
31578,11398,0
29059,4595,0
17729,29150,0
10950,5169,0
12797,2086,0
23474,4488,0
9,11562,0
885,782,0
2673,8277,0
15016,9088,0
4832,2015,0
3694,27913,0
17838,20182,0
29679,20595,0
22764,13553,0
12070,12247,0
19739,2444,0
18041,3257,0
1207,5446,0
13988,13960,0
5208,11564,0
18049,6992,0
9197,1897,0
29461,22824,0
27210,16822,0
5169,17795,0
27829,11163,0
172,22727,0
2669,10661,0
4060,14399,0
12871,12141,0
24195,34664,0
1495,7086,0
3039,13342,0
4293,2556,0
13252,12640,0
5982,22397,0
6142,8419,0
1489,6684,0
3198,9068,0
19888,5020,0
23321,13660,0
3226,18470,0
19086,4861,0
20581,19943,0
16736,31918,0
19715,510,0
13155,13816,0
2426,14101,0
6866,622,0
5184,7164,0
7548,14653,0
6174,9253,0
26335,27868,0
6211,19896,0
23199,20717,0
6006,18023,0
28126,3131,0
25540,5088,0
2201,10160,0
18117,10215,0
14867,2892,0
25565,4856,0
1357,191,0
2183,6572,0
17553,5566,0
6819,4003,0
2942,27399,0
11300,5376,0
313,20341,0
27123,12816,0
11026,11766,0
1357,1015,0
29433,1467,0
15166,20068,0
26438,35818,0
8106,11292,0
28498,4824,0
8898,796,0
3327,17840,0
313,27125,0
30288,6096,0
24770,802,0
20635,1931,0
31437,4152,0
11154,1124,0
16251,34927,0
20304,24919,0
21662,2098,0
20749,32557,0
2732,13354,0
2195,17493,0
7874,3233,0
599,22100,0
14020,13291,0
2375,23078,0
27635,5962,0
20711,8533,0
2446,2971,0
25766,5924,0
14028,7906,0
16345,20454,0
24126,8314,0
9632,4782,0
14313,6826,0
8026,6856,0
27821,27698,0
24831,5049,0
870,35305,0
3204,5293,0
23939,4544,0
11549,3342,0
869,2613,0
13,9181,0
29209,3469,0
10203,26417,0
11819,3405,0
3460,26187,0
5204,23178,0
366,5092,0
31201,9811,0
3400,18515,0
2976,5151,0
3164,5082,0
8619,10700,0
7260,22841,0
9495,3713,0
5825,5171,0
7076,20595,0
15039,13691,0
16985,22638,0
10864,8484,0
19073,4011,0
8293,34442,0
192,10973,0
15817,8351,0
21155,3152,0
14481,1045,0
1046,3097,0
9600,454,0
21092,10226,0
2301,310,0
4940,1235,0
3373,36837,0
14582,21015,0
13474,19922,0
4817,79,0
11522,33848,0
9745,5857,0
15953,10868,0
1066,7018,0
9119,20906,0
9266,26152,0
2830,8900,0
16289,16536,0
1968,1154,0
14591,11946,0
28343,170,0
27936,11440,0
13835,2747,0
20271,10477,0
22217,22950,0
5294,26084,0
30633,1411,0
6345,115,0
21770,13816,0
4001,472,0
7070,1949,0
2319,23488,0
15417,5504,0
11225,7826,0
40,30847,0
29470,31581,0
13466,9720,0
5178,8397,0
17206,3280,0
17902,6774,0
3527,18419,0
17666,35042,0
17758,7816,0
3502,15583,0
14971,11920,0
11506,24425,0
6837,22079,0
8151,6018,0
6276,1764,0
7114,35176,0
15261,2204,0
151,845,0
15452,13988,0
2962,4135,0
12320,13036,0
846,16450,0
1769,29486,0
1538,23008,0
1324,34968,0
17160,16887,0
27009,11201,0
24284,19420,0
14199,6245,0
14555,2429,0
29983,14728,0
14338,18,0
3704,30837,0
6427,1666,0
19295,27896,0
13089,15518,0
7098,2348,0
594,12005,0
18612,31859,0
15309,5191,0
7893,4693,0
7345,28066,0
14624,10866,0
2220,4325,0
11383,17434,0
23504,501,0
29839,14342,0
5795,8186,0
9355,21105,0
20929,19368,0
2361,13368,0
6194,14348,0
15913,5054,0
15885,29393,0
9123,6229,0
2962,18302,0
1187,3350,0
10276,1570,0
7349,20074,0
9998,29649,0
17674,12407,0
13582,5937,0
14905,13196,0
11511,63,0
15770,29996,0
11623,11814,0
8321,1986,0
22099,10975,0
10358,3115,0
26654,19447,0
15256,34338,0
13718,11226,0
20676,35700,0
9423,330,0
7538,4716,0
714,14288,0
1860,2770,0
28682,3096,0
9837,22910,0
5340,12206,0
6148,36772,0
8616,9794,0
22635,396,0
12887,3044,0
3250,23567,0
27680,1643,0
22444,12768,0
9346,12216,0
28908,9011,0
1825,18458,0
12569,4114,0
13593,1965,0
10724,30814,0
15350,27576,0
6678,9538,0
27892,3405,0
4163,4686,0
22388,9264,0
5856,23666,0
31440,2086,0
24572,5938,0
2387,1165,0
1946,29273,0
13662,8656,0
11999,23546,0
11257,4133,0
1487,8143,0
16545,10628,0
18558,7786,0
26196,343,0
30485,25442,0
7554,7203,0
17306,4960,0
19238,8007,0
1005,8329,0
18192,249,0
4609,2058,0
14432,13612,0
19537,22527,0
308,29,0
12827,26965,0
24571,6385,0
15282,15738,0
3427,31724,0
10813,34750,0
6698,1398,0
4187,816,0
6047,4629,0
24934,26203,0
9214,4495,0
30161,16788,0
9267,3728,0
8034,11774,0
1025,482,0
7643,28603,0
26979,598,0
13994,2606,0
7093,28894,0
14327,36459,0
12001,7798,0
7877,157,0
8755,22996,0
2065,22476,0
20489,19560,0
726,16145,0
3594,19133,0
4570,3633,0
13791,21550,0
6057,9524,0
7018,10585,0
28235,1218,0
13989,981,0
14468,22023,0
842,27475,0
26649,16339,0
267,4632,0
30954,4467,0
2535,10558,0
14629,12102,0
11312,14227,0
7964,12930,0
12163,24835,0
26298,26759,0
13924,19750,0
655,26619,0
17614,9817,0
8093,11284,0
26794,26713,0
13122,4039,0
733,7972,0
13069,27203,0
12120,33239,0
4312,35459,0
31600,20843,0
24450,113,0
1000,16290,0
24380,17013,0
22292,5747,0
21699,14386,0
5243,24290,0
3039,27769,0
22211,17000,0
24188,3924,0
4541,18518,0
18369,1346,0
19135,7512,0
28908,4115,0
12,5607,0
8615,11437,0
29080,20229,0
7296,2885,0
13089,18147,0
19051,26481,0
17080,6676,0
18577,28592,0
11492,4667,0
6587,9611,0
22141,11000,0
2120,27651,0
3842,25309,0
6489,3028,0
8633,12013,0
8830,8288,0
9608,4725,0
17763,6741,0
24388,4382,0
26817,11043,0
1534,21588,0
24911,1755,0
5343,12443,0
7830,27386,0
14250,12466,0
16709,24619,0
13702,7452,0
1595,9491,0
5191,8627,0
18803,2775,0
4586,25633,0
15569,7703,0
88,3513,0
11976,2801,0
1352,18382,0
25187,3844,0
23669,15095,0
22108,5538,0
20357,3156,0
13194,6530,0
7903,20052,0
6933,29520,0
765,15124,0
5467,29000,0
2246,4578,0
6015,4577,0
6935,8565,0
9840,366,0
9771,6028,0
12496,10038,0
17739,191,0
22561,4585,0
79,2747,0
10863,4294,0
5556,2083,0
3538,4307,0
28330,11370,0
26227,37209,0
6007,36767,0
8450,290,0
6605,35316,0
4104,2489,0
14809,19940,0
8942,8635,0
26695,4009,0
18002,12095,0
29100,7385,0
12712,11916,0
3414,2296,0
17053,12572,0
30108,11534,0
4088,22073,0
17339,13646,0
6141,1653,0
29669,10142,0
23421,26537,0
4179,18214,0
6489,1402,0
15890,8845,0
16949,17349,0
29302,7025,0
10402,19428,0
14199,8361,0
9397,31069,0
11844,12267,0
4955,11943,0
590,9249,0
4478,2444,0
18458,12629,0
520,8408,0
5523,4510,0
617,451,0
459,5549,0
24385,14231,0
12728,3838,0
16822,1429,0
5300,9221,0
4239,2602,0
17255,6461,0
28087,17262,0
25867,197,0
23225,2819,0
3490,17184,0
4129,16299,0
16406,3561,0
14870,11422,0
5943,6679,0
24465,16642,0
28737,11235,0
4241,10471,0
1073,17143,0
5365,3838,0
8382,6422,0
8673,8642,0
18702,7435,0
19203,6689,0
1624,27489,0
2131,9352,0
8549,9365,0
5709,1971,0
2120,2556,0
21282,27831,0
23545,9220,0
15974,10489,0
2739,9904,0
2427,14492,0
1538,343,0
7687,1152,0
10630,33801,0
30932,9665,0
9762,19970,0
12181,809,0
18828,18901,0
2814,12115,0
8561,15438,0
1575,3923,0
28742,6354,0
17621,15275,0
6204,7919,0
10399,9656,0
18447,36405,0
12120,12031,0
511,11107,0
19061,26732,0
19851,5986,0
16575,23801,0
2096,60,0
2390,8194,0
11688,1835,0
13847,1014,0
11390,32098,0
3276,289,0
22986,734,0
8811,15500,0
23864,2351,0
11461,31385,0
19811,20271,0
1665,36233,0
8012,19787,0
370,17826,0
741,12055,0
29095,15668,0
16342,346,0
805,3958,0
3305,1439,0
2788,4240,0
7073,7082,0
3442,9851,0
16581,8747,0
22480,9086,0
19169,15302,0
13260,1744,0
7382,328,0
30388,35149,0
3440,7219,0
4565,6785,0
374,10205,0
1163,22598,0
7186,27394,0
17347,14123,0
14023,6526,0
9991,7012,0
12297,5219,0
29643,5088,0
20148,1453,0
12937,14688,0
2377,1383,0
23085,14346,0
24851,29209,0
14459,21921,0
17906,35229,0
1726,7793,0
645,471,0
1490,604,0
13993,16842,0
9489,6075,0
19127,34303,0
3213,9304,0
21499,2694,0
28093,11118,0
16223,12707,0
20686,8194,0
20430,1254,0
14141,10087,0
16180,28989,0
4210,25241,0
6907,7235,0
2707,26420,0
1572,19126,0
9250,16034,0
12305,18857,0
25119,14227,0
30963,11648,0
5189,33982,0
5819,6723,0
2775,20237,0
30673,4583,0
29481,6782,0
10805,5888,0
28932,7809,0
3432,14361,0
4358,34334,0
3735,32595,0
18782,23133,0
21993,17325,0
2684,1152,0
20018,25821,0
11772,2688,0
5754,7444,0
2513,635,0
8869,13818,0
27309,24274,0
1428,13828,0
926,2164,0
6953,8095,0
15143,2262,0
7358,6826,0
24731,25033,0
1029,20605,0
12836,2296,0
2824,7800,0
623,6952,0
3414,5427,0
20833,4035,0
27474,37630,0
3234,24663,0
18603,2646,0
25599,1491,0
19715,322,0
5458,6920,0
13244,16829,0
13403,204,0
7172,389,0
21564,7818,0
1035,2776,0
22583,1277,0
3771,8828,0
3087,31278,0
3461,6141,0
13979,1507,0
3810,23303,0
10139,4003,0
17366,5805,0
3178,26010,0
20731,3844,0
14816,7203,0
24947,997,0
1271,4781,0
1133,11183,0
14883,27149,0
878,6553,0
31355,6357,0
11901,16821,0
29276,12182,0
19038,3704,0
10228,5173,0
5141,15233,0
7571,11583,0
13133,10892,0
3736,423,0
30967,5653,0
11672,18505,0
18901,29783,0
5545,16903,0
12514,32822,0
13556,25,0
30923,21011,0
14974,22863,0
7572,33999,0
21823,8436,0
10253,8958,0
14067,18901,0
23907,18118,0
3067,21972,0
24424,31732,0
16097,6328,0
14223,37836,0
2575,10992,0
10805,2130,0
17306,729,0
8135,11583,0
890,3691,0
2718,4542,0
22298,30937,0
6891,2435,0
20970,6856,0
16897,17828,0
5296,19782,0
686,35330,0
227,9743,0
8315,22615,0
3248,329,0
5004,16080,0
8037,30162,0
17194,3089,0
22475,4676,0
27677,4023,0
6521,6188,0
4327,37,0
18644,4960,0
3720,10053,0
2943,13967,0
2204,15883,0
1544,14829,0
2321,7203,0
20656,25552,0
1476,17175,0
8623,1039,0
5905,3309,0
19698,2401,0
19327,14223,0
22449,15448,0
2126,17230,0
2366,3907,0
28178,5433,0
2128,1971,0
9418,16014,0
1900,1914,0
6242,21708,0
20201,3371,0
1676,20068,0
1509,19689,0
24414,2998,0
713,14432,0
2885,2022,0
26850,10649,0
3767,370,0
646,10805,0
5201,28073,0
30632,15282,0
2462,4761,0
21239,1581,0
2802,12722,0
20484,30222,0
31469,13897,0
3642,7473,0
27073,9258,0
874,7759,0
23637,15262,0
24149,9854,0
2112,20459,0
722,2964,0
1274,31770,0
21483,110,0
11296,8915,0
10652,18602,0
27895,676,0
4894,2851,0
8725,6198,0
26386,34927,0
10167,3638,0
6643,29808,0
14625,35652,0
4382,1346,0
6593,7420,0
16594,3937,0
13231,10450,0
6389,873,0
14251,14284,0
4449,2710,0
30151,941,0
4536,21719,0
9962,5475,0
27131,1816,0
8530,6510,0
7753,11393,0
19405,26016,0
15375,9970,0
5241,4898,0
25586,11632,0
2066,20829,0
29374,5792,0
30948,8321,0
28099,1861,0
25584,1256,0
23621,5057,0
4926,12760,0
8616,5974,0
25373,2423,0
25054,3416,0
13567,9377,0
17446,30067,0
6651,26011,0
354,11654,0
15784,11346,0
4711,20071,0
15356,2233,0
595,22465,0
6429,4827,0
2145,8070,0
13650,10455,0
3391,5534,0
10677,35848,0
2066,2872,0
14172,6491,0
9887,29240,0
11946,25618,0
7715,7676,0
7784,3644,0
7156,32842,0
8903,27717,0
19956,6961,0
6493,29800,0
24583,4800,0
24299,5258,0
22485,15696,0
12042,783,0
9179,31566,0
12739,24490,0
1583,3650,0
6255,15638,0
5625,16650,0
4287,9684,0
26316,11288,0
7737,28752,0
6553,42,0
874,9402,0
10924,622,0
1660,1097,0
167,20051,0
10779,30643,0
24763,4260,0
12591,1646,0
8979,12511,0
27097,3277,0
30048,32941,0
29487,8380,0
5210,3016,0
3951,2436,0
7122,1585,0
8496,1921,0
1963,19494,0
23266,28739,0
29048,32831,0
9237,34669,0
12260,24758,0
536,6979,0
11806,14944,0
7788,6213,0
24895,37135,0
16724,10939,0
14537,11,0
28515,32133,0
22004,5225,0
11564,7826,0
29376,20597,0
8067,2755,0
1552,6890,0
310,29274,0
6283,24525,0
6846,7009,0
2559,733,0
1254,32119,0
29299,4470,0
16108,143,0
29480,1904,0
60,23534,0
6461,12068,0
289,3611,0
3386,31436,0
28811,8087,0
3386,21662,0
24532,1455,0
13333,13497,0
3992,27179,0
2838,37366,0
14028,27354,0
13214,4701,0
16921,4040,0
5923,18826,0
10098,19787,0
1322,1926,0
22092,26909,0
5061,5073,0
4441,4084,0
18041,6905,0
8390,22457,0
23219,2042,0
1379,1531,0
19597,21817,0
336,9230,0
25374,18221,0
115,35959,0
9786,2084,0
27978,1589,0
4959,15011,0
14757,11674,0
30269,4153,0
6519,6853,0
4136,6904,0
31301,302,0
4840,21575,0
507,28744,0
22280,2269,0
2294,14581,0
25656,3644,0
27222,21357,0
3010,13924,0
15192,13147,0
7566,28536,0
9454,9157,0
31203,3788,0
5834,17852,0
16474,5828,0
28613,14788,0
176,26503,0
2537,5306,0
13298,14807,0
10276,11666,0
5220,34879,0
1722,2787,0
846,17518,0
23211,5348,0
6392,9354,0
2151,30760,0
8140,9420,0
8758,29289,0
6953,20784,0
16720,3819,0
4502,301,0
11978,26169,0
30962,1471,0
13252,19198,0
18439,322,0
5883,10779,0
210,1860,0
6441,19901,0
25162,34770,0
4230,18055,0
26065,32063,0
3521,2444,0
17557,27954,0
16277,5128,0
12086,1322,0
3406,3283,0
26927,13156,0
14829,20692,0
20008,21399,0
4031,21807,0
5566,32386,0
7502,22659,0
29468,2072,0
10631,16613,0
19120,8145,0
15372,7527,0
7183,32569,0
23047,11130,0
2860,4780,0
5427,14770,0
27771,29692,0
9181,35871,0
8629,37017,0
23139,1908,0
1189,35318,0
20934,29189,0
13952,12397,0
2754,12393,0
23652,1514,0
9504,7577,0
25675,14963,0
1916,3683,0
478,1326,0
8001,25016,0
12658,27082,0
470,12817,0
9786,16715,0
22292,15087,0
23275,17584,0
14373,30103,0
124,27102,0
30739,19386,0
23850,4023,0
30955,13038,0
7111,4220,0
567,3731,0
6628,4759,0
19653,6774,0
9850,15668,0
17224,4339,0
28107,30626,0
6780,6128,0
9064,6351,0
26189,34213,0
30228,13646,0
22807,5261,0
7462,1853,0
4278,16499,0
17194,8939,0
6237,16861,0
10325,18831,0
17484,1770,0
18643,5349,0
14586,9467,0
11618,205,0
7097,17998,0
4933,2232,0
1829,615,0
8020,7974,0
16169,6354,0
6153,6776,0
2584,26375,0
12352,20575,0
3245,37225,0
11151,2404,0
2233,646,0
25136,1411,0
15044,19385,0
2890,302,0
28484,624,0
19530,8376,0
8265,14528,0
22568,4462,0
8261,14986,0
7983,23784,0
27736,20889,0
8531,5639,0
24532,19333,0
11166,9638,0
2890,5538,0
13163,11076,0
11552,33050,0
24594,16444,0
21733,6467,0
29550,12250,0
2723,26145,0
4214,28216,0
3569,10747,0
12323,11032,0
21513,19765,0
6573,4470,0
7854,4055,0
21569,6491,0
29128,5996,0
6601,11761,0
17733,26941,0
1662,5885,0
17674,20978,0
18304,20606,0
10762,17796,0
7952,4279,0
2306,2031,0
9807,23596,0
7453,22390,0
13166,8095,0
1412,7814,0
1162,11458,0
9354,37009,0
14883,12262,0
13965,6942,0
7997,15436,0
5851,3829,0
2450,4115,0
22035,5139,0
11284,5211,0
19494,1856,0
9140,19652,0
5136,1528,0
16180,11952,0
3355,11371,0
29858,34938,0
11923,13577,0
13705,3728,0
5087,20610,0
4106,18568,0
27169,5349,0
10835,7277,0
10588,2471,0
31643,13236,0
1230,8287,0
6803,15462,0
1652,6056,0
4217,5524,0
27194,3044,0
15744,37933,0
6285,1105,0
29536,4823,0
21606,604,0
24839,3428,0
16721,2615,0
26351,13286,0
6255,2942,0
312,10817,0
846,23637,0
29011,4003,0
23432,35705,0
195,1434,0
2024,3172,0
9083,21043,0
28,7177,0
9566,10495,0
738,22343,0
9337,3841,0
15169,22980,0
5844,21992,0
7874,27801,0
187,4539,0
20858,19672,0
28416,11818,0
6426,5117,0
665,6444,0
24150,2697,0
24359,12439,0
5987,1990,0
9253,1338,0
5723,22362,0
26579,6630,0
30207,6224,0
26304,24815,0
5149,12369,0
17699,1908,0
15664,22041,0
21440,3501,0
5059,36059,0
31394,28866,0
15702,525,0
6301,13022,0
29877,11418,0
10471,35105,0
6662,6558,0
3039,13469,0
17478,7850,0
24434,11440,0
586,11618,0
31172,6350,0
1195,3,0
3636,8951,0
17794,13555,0
29777,6414,0
7462,9371,0
16957,17454,0
13063,30482,0
8908,13885,0
15016,5524,0
5474,7585,0
6928,3464,0
18529,22916,0
27190,28054,0
19296,24950,0
11196,21420,0
2301,7827,0
15127,931,0
1509,17816,0
1634,1289,0
11949,13465,0
19514,6780,0
2885,5702,0
10485,36636,0
340,4340,0
19577,8481,0
3354,8070,0
30544,13060,0
996,11180,0
4937,36807,0
27900,13391,0
6727,20895,0
2657,33849,0
31591,9274,0
14661,22506,0
12440,23889,0
4242,4510,0
355,4194,0
24784,13013,0
5966,8096,0
3672,4139,0
4809,3582,0
9156,7799,0
7306,712,0
22116,7063,0
2076,5771,0
885,1886,0
29705,20784,0
27727,2365,0
8300,33304,0
518,10634,0
24494,37387,0
16518,11977,0
1757,18227,0
5510,3045,0
29745,117,0
6974,8721,0
26114,7109,0
2620,21630,0
11392,19872,0
337,31081,0
424,8598,0
7557,12447,0
3536,29840,0
13231,3631,0
14893,12570,0
17172,9371,0
616,17073,0
16521,8038,0
16550,2166,0
10109,2057,0
4740,31291,0
23996,175,0
13939,6593,0
5008,1433,0
19586,13630,0
7769,37380,0
12299,2727,0
11581,34978,0
1177,11828,0
29497,4995,0
921,3327,0
11621,32420,0
7990,1815,0
20458,31947,0
23396,3805,0
3463,3291,0
4628,7437,0
23041,8562,0
12295,14754,0
7814,26179,0
2377,2224,0
13214,27100,0
29981,33181,0
11829,21917,0
31398,2351,0
9933,24052,0
6384,1193,0
8551,658,0
1889,10658,0
63,16074,0
29938,13756,0
24307,13492,0
4682,4632,0
30685,11788,0
16308,14408,0
29746,28007,0
25446,24521,0
100,937,0
13832,3411,0
8470,2079,0
31517,4023,0
15856,13614,0
2771,2376,0
3119,1337,0
5517,1096,0
26055,501,0
30206,3433,0
7547,14260,0
5325,4570,0
12318,9453,0
3021,4669,0
19223,20424,0
8996,922,0
10140,27100,0
5898,20169,0
12112,961,0
7058,7196,0
14318,9228,0
3899,8558,0
310,3541,0
2528,2615,0
12608,3791,0
9403,37288,0
726,5227,0
30911,16342,0
16304,7973,0
20858,27876,0
5278,1671,0
5537,8927,0
13731,24206,0
23522,29381,0
4966,12207,0
20722,28174,0
12422,37620,0
11712,13481,0
2955,13143,0
29768,12175,0
12176,13147,0
7892,607,0
1652,5344,0
9012,2679,0
4925,18082,0
24066,4556,0
3109,5357,0
12376,13979,0
14012,2189,0
21042,12312,0
5121,7985,0
21031,3636,0
14318,492,0
7171,23700,0
661,5280,0
11898,8861,0
15133,2753,0
29000,11792,0
14767,2137,0
5645,6851,0
7379,11708,0
10718,29385,0
12215,12616,0
26990,16067,0
31538,11621,0
5953,28238,0
6634,12115,0
15527,8282,0
4059,7368,0
3274,16932,0
12746,16844,0
6087,31362,0
1192,22555,0
303,7040,0
10318,17584,0
13734,26757,0
5004,19363,0
28547,13387,0
3202,346,0
29443,6762,0
3129,32299,0
376,6767,0
12684,22133,0
28357,28671,0
751,13513,0
17319,3211,0
4298,11111,0
16452,33610,0
2500,10454,0
11977,35545,0
1807,12546,0
89,11439,0
6281,875,0
20729,1889,0
12776,13467,0
795,313,0
22556,3753,0
2404,8821,0
10891,16268,0
18955,3439,0
15386,11645,0
17546,27548,0
13888,358,0
6416,25138,0
14877,4054,0
16583,28714,0
28735,6897,0
28733,28387,0
10177,33287,0
10650,7386,0
2793,14264,0
2163,4260,0
9933,17274,0
11380,2189,0
4591,12628,0
20432,18302,0
30999,14312,0
20422,6570,0
24422,5722,0
23425,5378,0
6727,11008,0
5926,3206,0
10974,37967,0
8712,13080,0
12254,7165,0
12353,29793,0
25207,598,0
9903,17480,0
16228,30281,0
24350,15955,0
6433,1047,0
17062,29,0
19471,3331,0
4461,27779,0
15266,4776,0
26535,13699,0
28849,5816,0
6922,113,0
1165,4913,0
2291,11458,0
8603,29911,0
21702,17298,0
30319,15077,0
4706,6606,0
25960,142,0
1933,501,0
6866,4747,0
2606,452,0
1138,7818,0
15872,13699,0
394,21266,0
8666,16560,0
11304,574,0
2150,5227,0
23614,2874,0
12841,26546,0
157,7436,0
5761,36473,0
10514,896,0
5544,13290,0
16659,11220,0
15890,5401,0
4911,14601,0
4254,31848,0
16985,12117,0
2857,9264,0
2266,8388,0
7421,4715,0
9636,111,0
15963,15438,0
15312,3777,0
13034,3815,0
7997,25952,0
4862,7619,0
16322,9738,0
28179,4708,0
14981,6651,0
12405,13283,0
11414,8091,0
5975,9390,0
286,23807,0
6038,24950,0
12966,8873,0
2361,5114,0
6594,13660,0
14574,6009,0
3061,19125,0
17608,7320,0
21962,5508,0
5385,22129,0
2239,10231,0
13076,4448,0
11249,12142,0
8883,16364,0
17322,1572,0
13654,10973,0
18501,600,0
19046,17305,0
27900,1497,0
3912,8956,0
28398,27356,0
1362,12200,0
4911,14729,0
932,379,0
19688,15145,0
19243,6932,0
8248,37178,0
3858,11882,0
8663,12726,0
1443,13341,0
2738,5653,0
337,5336,0
203,25001,0
24432,26231,0
731,18502,0
15598,28568,0
8845,36045,0
1184,1541,0
3688,12190,0
23253,1598,0
14863,25867,0
13115,5978,0
5707,6273,0
310,2149,0
30615,26183,0
19264,36416,0
9293,15563,0
4817,21951,0
958,6627,0
13236,18160,0
7552,2372,0
7435,14142,0
14317,15625,0
8256,2613,0
11733,2556,0
2195,29780,0
24403,1686,0
9898,35135,0
3830,14277,0
310,14718,0
1798,24296,0
30406,2468,0
7630,13801,0
4088,7188,0
9912,31333,0
210,15810,0
4585,6747,0
4388,20698,0
3675,34223,0
5891,218,0
9754,37425,0
9975,5014,0
15150,612,0
21302,31503,0
3385,3844,0
23761,14680,0
220,2046,0
5554,22105,0
27586,31503,0
3855,2713,0
8601,4467,0
16316,10899,0
8793,28004,0
21413,4513,0
4152,21734,0
10794,10658,0
2541,509,0
1521,24717,0
3567,24380,0
595,8606,0
7113,19995,0
5700,16013,0
112,1148,0
9012,8342,0
28125,6008,0
13289,2790,0
17407,3979,0
2056,658,0
11011,549,0
26232,3769,0
14783,16936,0
3830,10046,0
7548,16745,0
18637,3607,0
17935,9566,0
